N_out,P_low,P_upp
483,0.44683382339639977,0.5867107646797998
484,0.4458426514441197,0.5857287258075115
485,0.4448517565036111,0.5847464098800084
486,0.44386113852491293,0.5837638169499778
487,0.44287079746138813,0.5827809470667812
488,0.441880733269723,0.5817978002764557
489,0.4408909459099204,0.580814376621718
490,0.4399014353453018,0.5798306761419656
491,0.43891220154250243,0.5788466988732806
492,0.4379232444714706,0.5778624448484307
493,0.43693456410546405,0.5768779140968715
494,0.4359461604210937,0.575893106644749
495,0.4349580333981149,0.5749080225148717
496,0.43397018301981216,0.5739226617268474
497,0.4329826092726532,0.5729370242968308
498,0.4319953121464243,0.5719511102377542
499,0.4310082916342204,0.5709649195592346
500,0.4300215477324406,0.5699784522675814
501,0.42903508044078764,0.5689917083658018
502,0.4280488897622676,0.5680046878535977
503,0.42706297570319096,0.567017390727369
504,0.4260773382731746,0.56602981698021
505,0.4250919774851505,0.5650419666019074
506,0.42410689335527296,0.5640538395789284
507,0.42312208590315037,0.5630654358945582
508,0.42213755515159124,0.5620767555285517
509,0.42115330112674143,0.5610877984575195
510,0.42016932385805617,0.5600985646547203
511,0.419185623378304,0.5591090540901018
512,0.4182021997235661,0.5581192667302994
513,0.4172190529332409,0.5571292025386336
514,0.41623618305004406,0.5561388614751089
515,0.4152535901200136,0.5551482434964112
516,0.4142712741925103,0.5541573485559024
517,0.41328923532022244,0.5531661766036224
518,0.41230747355916775,0.5521747275862825
519,0.4113259889686969,0.5511830014472636
520,0.410344781611498,0.5501909981266127
521,0.4093638515535998,0.549198717561038
522,0.40838319886437424,0.5482061596839078
523,0.4074028236165438,0.547213324425244
524,0.40642272588618233,0.5462202117117194
525,0.40544290575272224,0.5452268214666517
526,0.40446336329895805,0.5442331536100011
527,0.4034840986110515,0.543239208058363
528,0.402505111778537,0.5422449847249657
529,0.40152640289432695,0.5412504835196624
530,0.4005479720547168,0.5402557043489276
531,0.39956981935939184,0.539260647115851
532,0.39859194491143235,0.5382653117201308
533,0.3976143488173204,0.5372696980580696
534,0.39663703118694604,0.5362738060225659
535,0.39565999213361436,0.5352776355031093
536,0.39468323177405074,0.5342811863857723
537,0.3937067502284105,0.533284458553205
538,0.3927305476202839,0.5322874518846268
539,0.3917546240767056,0.5312901662558193
540,0.39077897972816,0.530292601539119
541,0.3898036147085917,0.5292947576034095
542,0.38882852915541244,0.528296634314113
543,0.3878537232095087,0.5272982315331829
544,0.38687919701525186,0.5262995491190952
545,0.38590495072050657,0.5253005869268383
546,0.38493098447663887,0.5243013448079065
547,0.38395729843852633,0.5233018226102899
548,0.3829838927645679,0.522302020178464
549,0.38201076761669217,0.5213019373533819
550,0.38103792316036955,0.5203015739724636
551,0.3800653595646202,0.5193009298695856
552,0.379093077002026,0.5183000048750719
553,0.37812107564873987,0.517298798815682
554,0.37714935568449837,0.5162973115146012
555,0.37617791729263184,0.5152955427914299
556,0.37520676066007475,0.5142934924621709
557,0.3742358859773798,0.5132911603392198
558,0.3732652934387273,0.5122885462313526
559,0.3722949832419392,0.5112856499437128
560,0.3713249555884902,0.5102824712778007
561,0.3703552106835204,0.5092790100314606
562,0.36938574873584873,0.5082752659988676
563,0.36841656995798555,0.5072712389705152
564,0.3674476745661468,0.5062669287332021
